identity,frame_idx,time_sec,condition,velocity,angular_velocity,grooming_distance,instance.score
Fly_2,26164,218.03333333333333,Baseline,12.082211268329855,37.100633314476,6.923503041134733,1.00641930103302
Fly_2,26165,218.04166666666666,Baseline,410.9293549332393,283.9958132322863,5.0693948220919065,1.008962631225586
Fly_2,26166,218.05,Baseline,18.33889163534809,70.92353878771974,5.116427679016286,1.0155072212219238
Fly_2,26167,218.05833333333334,Baseline,16.196418050965956,554.7039668923389,6.6980950503714425,1.0133858919143677
Fly_2,26168,218.06666666666666,Baseline,14.863873543887145,112.82809268632263,6.915642081406899,1.010287880897522
Fly_2,26169,218.075,Baseline,9.692020668932098,16.327357206173474,6.977563733323557,1.0114398002624512
Fly_2,26170,218.08333333333334,Baseline,3.5594214891005063,44.485614451732545,7.04769582848567,1.009971022605896
Fly_2,26171,218.09166666666667,Baseline,10.406163936980805,74.49590977314074,7.206679753775172,1.003212809562683
Fly_2,26172,218.1,Baseline,400.01825417649604,214.65530958179443,5.17294695758844,0.9955344796180724
Fly_2,26173,218.10833333333332,Baseline,7.075926938346626,11.436323296984483,5.205714627009155,0.9940589070320128
Fly_2,26174,218.11666666666667,Baseline,0.4298885915281989,49.123817007675825,5.224256224149876,0.9926353693008424
Fly_2,26175,218.125,Baseline,9.227614585849196,207.07327327774692,5.170281718347776,0.9869450330734252
Fly_2,26176,218.13333333333333,Baseline,399.75716211226217,167.04256642991822,7.279121080532221,0.9874007105827332
Fly_2,26177,218.14166666666668,Baseline,413.4868866915865,2863.540159311524,5.7319356943677935,0.9827553033828736
Fly_2,26178,218.15,Baseline,15.519589629256709,51.501357913948596,5.802735659619385,0.9819126725196838
Fly_2,26179,218.15833333333333,Baseline,16.15027602405695,80.53333881340222,5.7640999493167,0.9823968410491944
Fly_2,26180,218.16666666666666,Baseline,13.261956337779523,151.94816474460822,5.725768909998627,0.9844428896903992
Fly_2,26181,218.175,Baseline,17.67746132300592,812.582538056522,7.098849503309633,0.9835345149040222
Fly_2,26182,218.18333333333334,Baseline,548.1451383186702,985.6789102064431,4.65629494338539,0.9864840507507324
Fly_2,26183,218.19166666666666,Baseline,14.997884929074257,66.79703999318008,4.702277790896873,0.9956948161125184
Fly_2,26184,218.2,Baseline,18.09752651195268,87.80204502250854,4.793403713399584,1.0003623962402344
Fly_2,26185,218.20833333333334,Baseline,19.236307614164776,32.78795272246498,4.8792692264938315,0.999231219291687
Fly_2,26186,218.21666666666667,Baseline,12.967696836520954,570.1180543324153,6.279276737163046,0.99773371219635
Fly_2,26187,218.225,Baseline,323.33313719840385,1411.4057413288174,7.068361484467191,0.9988636374473572
Fly_2,26188,218.23333333333332,Baseline,14.858242388860766,15.26620412740158,7.148450035660076,0.9976462721824646
Fly_2,26189,218.24166666666667,Baseline,2.989474787497158,125.0748961651334,7.210321164280854,0.9974327087402344
Fly_2,26190,218.25,Baseline,548.175451225213,1226.6587329371396,4.623505754505249,0.993519127368927
Fly_2,26191,218.25833333333333,Baseline,8.580440271325614,3.963350246413029,4.607432768462378,0.9919766783714294
Fly_2,26192,218.26666666666668,Baseline,8.929247777730353,77.44012193634262,4.765497737498552,0.9810524582862854
Fly_2,26193,218.275,Baseline,13.241616802239722,13.484869699241244,4.726168507812755,0.9770542979240416
Fly_2,26194,218.28333333333333,Baseline,17.248199265240643,536.3441271348711,6.571170818930586,0.9846806526184082
Fly_2,26195,218.29166666666666,Baseline,13.795379402083968,123.32485424270999,6.687341697659756,0.9805101752281188
Fly_2,26196,218.3,Baseline,9.121366901106011,35.30801499255176,6.801803213339048,0.9813819527626038
Fly_2,26197,218.30833333333334,Baseline,5.76317009184543,93.59321733412798,6.836708364142606,0.981808602809906
Fly_2,26198,218.31666666666666,Baseline,6.547511559177957,32.98746624175692,6.927481532490512,0.9836427569389344
Fly_2,26199,218.325,Baseline,409.9505975681486,3256.5751338376504,5.466812187345783,0.988860845565796
Fly_2,26200,218.33333333333334,Baseline,23.961270912420385,231.67184798803646,5.421444028664664,0.9934587478637696
Fly_2,26201,218.34166666666667,Baseline,6.357005233120711,7.108043314365204,5.471628562709509,0.9959399700164796
Fly_2,26202,218.35,Baseline,14.006551069830874,81.22013687425351,5.437160422505982,0.9966220259666444
Fly_2,26203,218.35833333333332,Baseline,14.978134789116453,90.0884718735324,5.42936542957133,0.9999271035194396
Fly_2,26204,218.36666666666667,Baseline,18.059483248162934,1018.4632243088345,6.841153768612091,1.0007891654968262
Fly_2,26205,218.375,Baseline,8.11615728645828,4.959083649118838,6.98214959774139,0.9967901706695556
Fly_2,26206,218.38333333333333,Baseline,554.2522276464509,1151.4416953544423,4.388735568798637,0.993143618106842
Fly_2,26207,218.39166666666668,Baseline,337.2722763654242,2261.809003777198,5.220059790113556,0.9964805841445924
Fly_2,26208,218.4,Baseline,9.119703117404029,148.4427409028649,5.23464104168473,1.0011054277420044
Fly_2,26209,218.40833333333333,Baseline,5.983228892443773,83.17890619386162,5.165135047512617,0.9921467900276184
Fly_2,26210,218.41666666666666,Baseline,14.593643704748132,1257.6385785893945,6.845185015359198,0.9871612191200256
Fly_2,26211,218.425,Baseline,12.740410620631016,139.81684271278937,7.0473917454602155,0.9846059679985046
Fly_2,26212,218.43333333333334,Baseline,7.664076638864897,32.802921059883374,7.084012744058999,0.9814661145210266
Fly_2,26213,218.44166666666666,Baseline,191.1258485275005,1515.1784480645802,6.709862611028272,0.9768100380897522
Fly_2,26214,218.45,Baseline,7.635227555348236,81.57202616086579,6.707755271344049,0.979752779006958
Fly_2,26215,218.45833333333334,Baseline,6.965636237688614,0.9021313674384146,6.726472424802337,0.9809821248054504
Fly_2,26216,218.46666666666667,Baseline,12.239920597975903,22.017554824669787,6.964756878245819,0.9750205874443054
Fly_2,26217,218.475,Baseline,2.8798246950201416,19.266597733439994,7.155807227449097,0.9716692566871644
Fly_2,26218,218.48333333333332,Baseline,164.40860044524555,272.96344628197403,6.831590482369202,0.9772666692733764
Fly_2,26219,218.49166666666667,Baseline,24.460913938049842,333.70265759556787,6.746789249203872,0.9767796993255616
Fly_2,26220,218.5,Baseline,414.90916400740036,3088.6290655123594,5.3368811750314835,0.9934081435203552
Fly_2,26221,218.50833333333333,Baseline,14.868791839425292,86.07252047295333,5.341973590194321,0.9915996193885804
Fly_2,26222,218.51666666666668,Baseline,17.208977891182382,34.959994523196656,5.310613068493933,0.9930043816566468
Fly_2,26223,218.525,Baseline,12.288616584598396,2892.1594546558845,6.254796174199038,0.9995259642601012
Fly_2,26224,218.53333333333333,Baseline,402.5677665404595,890.9529088198906,4.187381248516176,1.000375747680664
Fly_2,26225,218.54166666666666,Baseline,11.580285299361696,150.49417767881096,4.302405355278944,1.002061367034912
Fly_2,26226,218.55,Baseline,17.15344696910301,77.58406676766754,4.164005809334516,1.0044106245040894
Fly_2,26227,218.55833333333334,Baseline,33.01024192131033,2043.5251369711114,4.929191852448823,1.000213861465454
Fly_2,26228,218.56666666666666,Baseline,12.786416275773606,2685.2014699600477,4.136072964484547,0.993739902973175
Fly_2,26229,218.575,Baseline,12.00799633126152,642.1725259007872,6.429696970178877,0.9992249608039856
Fly_2,26230,218.58333333333334,Baseline,398.50072897565593,3513.415894935133,4.517078238824797,0.9836076498031616
Fly_2,26231,218.59166666666667,Baseline,13.992381281445363,241.47740423173673,4.619376985418275,0.9748185873031616
Fly_2,26232,218.6,Baseline,14.825147365992333,63.6919761066747,4.637638590922269,0.9489948153495787
Fly_2,26233,218.60833333333332,Baseline,5.8408578100692585,138.97239541547606,4.672777712645977,0.9605409502983092
Fly_2,26234,218.61666666666667,Baseline,3.3685434890324712,2.7369078966148663,4.675671362641293,0.9529717564582824
Fly_2,26235,218.625,Baseline,2.4079865963901828,44.986402892718615,4.733830043006865,0.9546530842781068
Fly_2,26236,218.63333333333333,Baseline,6.483428265502549,135.65291734325,4.918151053416027,0.9286931157112122
Fly_2,26237,218.64166666666668,Baseline,4.853177893572056,13.160768223533523,5.070237180568463,0.9280750155448914
Fly_2,26238,218.65,Baseline,16.534328118234203,200.39079482183297,5.060106567583136,0.9230599999427797
Fly_2,26239,218.65833333333333,Baseline,5.0691385717594315,87.88187411759282,5.08454518700098,0.9405040740966796
Fly_2,26240,218.66666666666666,Baseline,344.00965910454426,2498.288232904415,4.205647683805952,0.8899073600769043
Fly_2,26241,218.675,Baseline,348.3948077254306,2619.612844353869,5.188386703810178,0.9181030988693236
Fly_2,26242,218.68333333333334,Baseline,13.496023804501302,14.20582959199237,5.276107521876272,0.8006674647331238
Fly_2,26243,218.69166666666666,Baseline,527.3630608138275,2235.2159827453943,4.072302532829239,0.8950839042663574
Fly_2,26244,218.7,Baseline,11.122231323780934,15.474272674364329,4.034319275671366,0.9606195092201232
Fly_2,26245,218.70833333333334,Baseline,15.436012999543713,209.84883372591867,4.144157533600348,1.0076991319656372
Fly_2,26246,218.71666666666667,Baseline,13.121762557614286,140.3640799431014,4.255292035439216,1.0125491619110107
Fly_2,26247,218.725,Baseline,19.650618202735107,341.31381565952324,4.178734599878009,1.0107136964797974
Fly_2,26248,218.73333333333332,Baseline,20.37625200865647,197.29714390079607,4.026693824936494,1.001955270767212
Fly_2,26249,218.74166666666667,Baseline,403.0574923035804,261.4034558584535,3.8005018950006124,0.9909246563911438
Fly_2,26250,218.75,Baseline,11.22938412943501,42.04052017954382,3.8188823923468274,0.983282744884491
Fly_2,26251,218.75833333333333,Baseline,21.947545771428878,137.43035357383633,3.9180566249208177,0.9842973351478576
Fly_2,26252,218.76666666666668,Baseline,9.584702241955958,99.84500082191516,3.9240473990506,0.9799942374229432
Fly_2,26253,218.775,Baseline,14.896087133028294,167.47884329841327,4.048144846415964,0.9786872267723083
Fly_2,26254,218.78333333333333,Baseline,11.75180256236601,12.44808547096909,4.033103040603339,0.9759268760681152
Fly_2,26255,218.79166666666666,Baseline,16.34805822390956,2606.4750156399896,4.99032170243567,0.97842675447464
Fly_2,26256,218.8,Baseline,4.620049610986255,144.88098970057763,5.086173212138434,0.9778561592102052
Fly_2,26257,218.80833333333334,Baseline,13.1347565491372,34.20637166880624,5.118960235470903,0.9809398651123048
Fly_2,26258,218.81666666666666,Baseline,9.423036532188219,1210.6887835836096,7.247320441496876,0.98272043466568
Fly_2,26259,218.825,Baseline,8.413417940236407,1462.5179857249896,5.131140917291259,0.9877690076828004
Fly_2,26260,218.83333333333334,Baseline,18.970425390384115,1123.0779197651282,7.002927145853088,0.9943593740463256
Fly_2,26261,218.84166666666667,Baseline,15.27687234134165,20.467447679729958,7.056748055277237,0.9985591769218444
Fly_2,26262,218.85,Baseline,15.044838526877578,15.321986337694398,7.169552134948686,0.998323917388916
Fly_2,26263,218.85833333333332,Baseline,415.5799979032769,1617.2196654104482,4.8683301907835155,1.0086263418197632
Fly_2,26264,218.86666666666667,Baseline,22.96060252196765,29.286058327597857,4.84123643724203,1.0128320455551147
Fly_2,26265,218.875,Baseline,12.835550740057792,66.59666856536205,4.833558280352875,1.0127369165420532
Fly_2,26266,218.88333333333333,Baseline,347.4710665315199,2854.6204783094436,3.9046163347161973,1.0122637748718262
Fly_2,26267,218.89166666666668,Baseline,426.1900945365044,334.37355350426515,3.7684647355881564,1.000377535820007
Fly_2,26268,218.9,Baseline,20.978569915022184,2553.8646932667325,4.36451462149922,0.9982817769050598
Fly_2,26269,218.90833333333333,Baseline,25.106060031203498,49.562501714826794,4.3340571107515595,1.0049012899398804
Fly_2,26270,218.91666666666666,Baseline,14.067756147372828,11.194282525284507,4.313054928458464,0.9992651343345642
Fly_2,26271,218.925,Baseline,24.756424936910637,355.8650640613996,4.527745041597295,0.9943765997886658
Fly_2,26272,218.93333333333334,Baseline,12.291514293351216,47.042801142742974,4.60389567593979,0.9875462651252748
Fly_2,26273,218.94166666666666,Baseline,12.271686441183748,50.38145967046148,4.654455746905868,0.9853909015655518
Fly_2,26274,218.95,Baseline,20.6252031966517,81.2289023705307,4.872391780937898,0.9856820702552797
Fly_2,26275,218.95833333333334,Baseline,13.59502704146622,1503.816286975598,7.410895229305909,0.9850601553916932
Fly_2,26276,218.96666666666667,Baseline,9.778074111513462,30.637869167221652,7.449909007756168,0.9844712018966676
Fly_2,26277,218.975,Baseline,1.9576911955667848,5.155734081636183,7.51586986558473,0.9859803915023804
Fly_2,26278,218.98333333333332,Baseline,442.25396031763705,255.75547849697614,4.552944937819509,0.988756775856018
Fly_2,26279,218.99166666666667,Baseline,34.47540886023099,158.1406944157061,4.47781169783081,0.9902166724205016
Fly_2,26280,219.0,Baseline,181.35728178840014,2006.4176197285633,4.908427734639725,0.997993528842926
Fly_2,26281,219.00833333333333,Baseline,7.895532441675842,19.106383857579203,4.882433162831507,1.0006948709487915
Fly_2,26282,219.01666666666668,Baseline,18.14621571584302,23.082581993985514,4.708544379903213,0.9979671239852904
Fly_2,26283,219.025,Baseline,18.168506693908633,20.19075437616266,4.603737564081932,0.9956709742546082
Fly_2,26284,219.03333333333333,Baseline,396.7733475345156,4483.248229187266,3.12635505101602,0.994610071182251
Fly_2,26285,219.04166666666666,Baseline,11.433056789101503,4328.1347414595075,4.608393611630587,0.9951003789901732
Fly_2,26286,219.05,Baseline,17.12995101891645,24.815703562417184,4.617396855509441,0.9907847046852112
Fly_2,26287,219.05833333333334,Baseline,13.11974488366501,64.82053437011928,4.531780551503228,0.9914857745170592
Fly_2,26288,219.06666666666666,Baseline,11.634537622082174,48.83008535289264,4.561005426854548,0.9914408922195436
Fly_2,26289,219.075,Baseline,15.889546112974587,51.13931210555165,4.662769402051274,0.9938186407089232
Fly_2,26290,219.08333333333334,Baseline,8.722385017903258,33.737007328782056,4.686774517184744,0.9909124970436096
Fly_2,26291,219.09166666666667,Baseline,18.47435274680898,99.82485221196839,4.816641348571658,0.9819362759590148
Fly_2,26292,219.1,Baseline,6.402464888184839,14.681264572755026,4.8646086950329375,0.9755762815475464
Fly_2,26293,219.10833333333332,Baseline,8.430125669699969,14.380030611391703,4.918872241609117,0.9740163683891296
Fly_2,26294,219.11666666666667,Baseline,401.32386870686366,4769.190036640321,3.426849519057467,0.973252296447754
Fly_2,26295,219.125,Baseline,15.34744251089767,4737.100397105714,5.542124526086464,0.979170024394989
Fly_2,26296,219.13333333333333,Baseline,6.590808031299909,14.13988308635453,5.503773527934407,0.9786572456359864
Fly_2,26297,219.14166666666668,Baseline,3.693106123675403,16.900933716351574,5.515801905521644,0.9801217317581176
Fly_2,26298,219.15,Baseline,2.695434401699455,7.251040328919771,5.474718331971931,0.9820990562438964
Fly_2,26299,219.15833333333333,Baseline,13.98032977026314,57.24341420802375,5.499676630215969,0.9937048554420472
Fly_2,26300,219.16666666666666,Baseline,389.51304604930107,92.56650287494267,5.198511154680928,0.9997108578681946
Fly_2,26301,219.175,Baseline,412.00051666640843,37.38760338510474,5.239628706066729,0.99476820230484
Fly_2,26302,219.18333333333334,Baseline,10.418865933313882,83.54505675928522,5.136710536881324,0.9531554579734802
Fly_2,26303,219.19166666666666,Baseline,13.954963069625668,85.8396123460625,4.960433328439558,0.6282721757888794
Fly_2,26304,219.2,Baseline,23.845836654340463,66.51173502756137,4.90446318874598,0.7511512041091919
Fly_2,26305,219.20833333333334,Baseline,3.9723000155717783,37.83989610365097,4.907774162389478,0.8481451869010925
Fly_2,26306,219.21666666666667,Baseline,7.9003446976089435,39.42401974800305,4.974146564943099,0.7839981913566589
Fly_2,26307,219.225,Baseline,4.223498215487674,37.24763989568601,4.987688310975047,0.8792164325714111
Fly_2,26308,219.23333333333332,Baseline,8.19223935061556,16.11342908898223,5.131614082560672,0.8614637851715088
Fly_2,26309,219.24166666666667,Baseline,517.5197539627962,4274.792990052156,3.479750296852992,0.8478159308433533
Fly_2,26310,219.25,Baseline,332.03765802819464,858.2557661941973,5.481231287783068,0.5493581891059875
Fly_2,26311,219.25833333333333,Baseline,26.519275726415636,6814.741137567544,8.053208343952539,0.6485095620155334
Fly_2,26312,219.26666666666668,Baseline,6.614726558144996,20.666157503401337,8.083355065085865,0.7335744500160217
Fly_2,26313,219.275,Baseline,9.537553110131123,6.076357734928024,8.114096718849963,0.9139980673789978
Fly_2,26314,219.28333333333333,Baseline,10.152390333525993,53.22761916082527,7.982185214246695,0.9081900119781494
Fly_2,26315,219.29166666666666,Baseline,23.10428983981152,11.085819371655816,7.99355376312531,0.9741458892822266
